Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
104.3,FL,2.2123332049528215,1.1717308954757113,27,-2.0892348098954088
104.3,FR,2.211293353057813,1.1717308954757113,27,-2.0892348098954088
104.3,RR,2.1732323789296037,1.1717308954757113,27,-2.0892348098954088
104.3,RL,2.2103313093275134,1.1717308954757113,27,-2.0892348098954088
104.4,FL,2.1767640096692986,11.1173217176313,27,1.3632424596665622
104.4,FR,2.181534063848344,11.1173217176313,27,1.3632424596665622
104.4,RR,2.1759840463749502,11.1173217176313,27,1.3632424596665622
104.4,RL,2.178288765864771,11.1173217176313,27,1.3632424596665622
104.5,FL,2.2162071557033105,14.178818286108067,27,7.120209407232311
104.5,FR,2.172155104641434,14.178818286108067,27,7.120209407232311
104.5,RR,2.2006707845690756,14.178818286108067,27,7.120209407232311
104.5,RL,2.22254271784385,14.178818286108067,27,7.120209407232311
105.1,FL,2.1924312207990333,5.184486954812223,26,7.650445447146552
105.1,FR,2.171898259299877,5.184486954812223,26,7.650445447146552
105.1,RR,2.2156070546156235,5.184486954812223,26,7.650445447146552
105.1,RL,2.185984178975657,5.184486954812223,26,7.650445447146552
105.2,FL,2.2199577455803143,10.873586587150223,26,5.658723038006935
105.2,FR,2.2090647702642974,10.873586587150223,26,5.658723038006935
105.2,RR,2.224399523957184,10.873586587150223,26,5.658723038006935
105.2,RL,2.2002445939430446,10.873586587150223,26,5.658723038006935
105.3,FL,2.22065208924329,5.238149260850378,26,8.05778226183279
105.3,FR,2.2273408281294906,5.238149260850378,26,8.05778226183279
105.3,RR,2.2263426575829097,5.238149260850378,26,8.05778226183279
105.3,RL,2.1791577727995426,5.238149260850378,26,8.05778226183279
105.4,FL,2.1717635147734504,10.389512836648946,26,-1.7782207084781936
105.4,FR,2.195586115619596,10.389512836648946,26,-1.7782207084781936
105.4,RR,2.1729532505653664,10.389512836648946,26,-1.7782207084781936
105.4,RL,2.1968496759560567,10.389512836648946,26,-1.7782207084781936
105.5,FL,2.170460356452981,6.422183732257837,26,5.354635864548857
105.5,FR,2.2150914006432596,6.422183732257837,26,5.354635864548857
105.5,RR,2.2088405023117414,6.422183732257837,26,5.354635864548857
105.5,RL,2.2203870384862294,6.422183732257837,26,5.354635864548857
106.1,FL,2.1972031892323165,6.154940214686714,27,5.290981361896447
106.1,FR,2.18816696243062,6.154940214686714,27,5.290981361896447
106.1,RR,2.1995044614432864,6.154940214686714,27,5.290981361896447
106.1,RL,2.1779035602218477,6.154940214686714,27,5.290981361896447
106.2,FL,2.1827208120910995,7.974781056891605,27,9.282146581544694
106.2,FR,2.195458482386942,7.974781056891605,27,9.282146581544694
106.2,RR,2.202216319595969,7.974781056891605,27,9.282146581544694
106.2,RL,2.2291361624472774,7.974781056891605,27,9.282146581544694
106.3,FL,2.216381169611535,8.129714592877324,27,-2.406425867196466
106.3,FR,2.197303952350462,8.129714592877324,27,-2.406425867196466
106.3,RR,2.176949166162837,8.129714592877324,27,-2.406425867196466
106.3,RL,2.20573298090577,8.129714592877324,27,-2.406425867196466
106.4,FL,2.2263364114483375,9.029975018397069,27,4.208080771320828
106.4,FR,2.206858650161583,9.029975018397069,27,4.208080771320828
106.4,RR,2.1714753989867637,9.029975018397069,27,4.208080771320828
106.4,RL,2.189325340119338,9.029975018397069,27,4.208080771320828
106.5,FL,2.185122226002083,10.389017970098738,27,-1.5318249995666582
106.5,FR,2.227563131918952,10.389017970098738,27,-1.5318249995666582
106.5,RR,2.176258115466603,10.389017970098738,27,-1.5318249995666582
106.5,RL,2.176603880525501,10.389017970098738,27,-1.5318249995666582
107.1,FL,2.2222316989833133,2.7957242036945082,18,4.659433163737138
107.1,FR,2.2015308173803136,2.7957242036945082,18,4.659433163737138
107.1,RR,2.2082080405775195,2.7957242036945082,18,4.659433163737138
107.1,RL,2.2146531502294113,2.7957242036945082,18,4.659433163737138
107.2,FL,2.1898280379720076,4.45262381858888,18,8.627690052806399
107.2,FR,2.1853711596459147,4.45262381858888,18,8.627690052806399
107.2,RR,2.206606105311133,4.45262381858888,18,8.627690052806399
107.2,RL,2.2077734512640035,4.45262381858888,18,8.627690052806399
107.3,FL,2.190033254012606,7.847329137715542,18,5.67920979264529
107.3,FR,2.185529828023135,7.847329137715542,18,5.67920979264529
107.3,RR,2.2000772195027274,7.847329137715542,18,5.67920979264529
107.3,RL,2.219982495459558,7.847329137715542,18,5.67920979264529
107.4,FL,2.2123563029430136,13.433883823488959,18,3.4740144838025593
107.4,FR,2.2215130803963055,13.433883823488959,18,3.4740144838025593
107.4,RR,2.1817861678433452,13.433883823488959,18,3.4740144838025593
107.4,RL,2.2128708790806666,13.433883823488959,18,3.4740144838025593
107.5,FL,2.221750585452528,11.388641827154304,18,7.379835169306549
107.5,FR,2.1989702606243466,11.388641827154304,18,7.379835169306549
107.5,RR,2.210606968503038,11.388641827154304,18,7.379835169306549
107.5,RL,2.2192272099639316,11.388641827154304,18,7.379835169306549
108.1,FL,2.184569856573409,10.593954081134127,22,8.329391647963034
108.1,FR,2.2298263081565777,10.593954081134127,22,8.329391647963034
108.1,RR,2.2028076494111524,10.593954081134127,22,8.329391647963034
108.1,RL,2.2085246138279704,10.593954081134127,22,8.329391647963034
108.2,FL,2.2115401701040787,10.828330243081867,22,9.166983263696174
108.2,FR,2.210261966345475,10.828330243081867,22,9.166983263696174
108.2,RR,2.204483749371843,10.828330243081867,22,9.166983263696174
108.2,RL,2.1807489155986652,10.828330243081867,22,9.166983263696174
108.3,FL,2.2119416307190978,6.16360941616012,22,4.960641471398938
108.3,FR,2.2123891271732643,6.16360941616012,22,4.960641471398938
108.3,RR,2.224309508527765,6.16360941616012,22,4.960641471398938
108.3,RL,2.2116959466511608,6.16360941616012,22,4.960641471398938
108.4,FL,2.2137775637365023,8.439496323358457,22,2.663445762194093
108.4,FR,2.172314807022297,8.439496323358457,22,2.663445762194093
108.4,RR,2.204111310266068,8.439496323358457,22,2.663445762194093
108.4,RL,2.1985146927016577,8.439496323358457,22,2.663445762194093
108.5,FL,2.1985646818012423,7.040977732876474,22,-3.4840136184185266
108.5,FR,2.203230336892377,7.040977732876474,22,-3.4840136184185266
108.5,RR,2.192127149592947,7.040977732876474,22,-3.4840136184185266
108.5,RL,2.215704208801016,7.040977732876474,22,-3.4840136184185266
109.1,FL,2.2228220464355353,3.5032727428866774,28,-2.2606739877997652
109.1,FR,2.2111091271883687,3.5032727428866774,28,-2.2606739877997652
109.1,RR,2.1808848727145413,3.5032727428866774,28,-2.2606739877997652
109.1,RL,2.170277209760773,3.5032727428866774,28,-2.2606739877997652
109.2,FL,2.229840826636663,3.635394775018697,28,4.6376574742342385
109.2,FR,2.1751882382626717,3.635394775018697,28,4.6376574742342385
109.2,RR,2.2178535668659354,3.635394775018697,28,4.6376574742342385
109.2,RL,2.1864153673797317,3.635394775018697,28,4.6376574742342385
109.3,FL,2.2221706374914096,12.245440218272899,28,5.952840473658382
109.3,FR,2.2121515634936237,12.245440218272899,28,5.952840473658382
109.3,RR,2.1798404914431213,12.245440218272899,28,5.952840473658382
109.3,RL,2.179411683342671,12.245440218272899,28,5.952840473658382
109.4,FL,2.184246480971254,12.280381827968837,28,-2.695664368406689
109.4,FR,2.2148052900086523,12.280381827968837,28,-2.695664368406689
109.4,RR,2.219099259870701,12.280381827968837,28,-2.695664368406689
109.4,RL,2.2247531542269865,12.280381827968837,28,-2.695664368406689
109.5,FL,2.2244391493408004,1.4464040042078274,28,3.8318897259587823
109.5,FR,2.209148800959102,1.4464040042078274,28,3.8318897259587823
109.5,RR,2.1721284360709787,1.4464040042078274,28,3.8318897259587823
109.5,RL,2.2035765144682538,1.4464040042078274,28,3.8318897259587823
110.1,FL,2.1786927572433807,6.285129610568709,9,5.378062961570372
110.1,FR,2.22276050903398,6.285129610568709,9,5.378062961570372
110.1,RR,2.2218466738927467,6.285129610568709,9,5.378062961570372
110.1,RL,2.2010152159961645,6.285129610568709,9,5.378062961570372
110.2,FL,2.1966193462292325,7.5909007589788295,9,3.6583954568520065
110.2,FR,2.219878757153751,7.5909007589788295,9,3.6583954568520065
110.2,RR,2.2137890940010747,7.5909007589788295,9,3.6583954568520065
110.2,RL,2.2157805220632802,7.5909007589788295,9,3.6583954568520065
110.3,FL,2.2264405375846037,10.561072275931293,9,0.3921484140397853
110.3,FR,2.2147983938608102,10.561072275931293,9,0.3921484140397853
110.3,RR,2.2027728270756977,10.561072275931293,9,0.3921484140397853
110.3,RL,2.2081540335453558,10.561072275931293,9,0.3921484140397853
110.4,FL,2.180468324945846,5.876171134288578,9,1.9485749712308698
110.4,FR,2.17718066790246,5.876171134288578,9,1.9485749712308698
110.4,RR,2.194664785688345,5.876171134288578,9,1.9485749712308698
110.4,RL,2.1957112463069954,5.876171134288578,9,1.9485749712308698
110.5,FL,2.218817052036143,4.977485368563618,9,6.622576144357122
110.5,FR,2.1840971738445636,4.977485368563618,9,6.622576144357122
110.5,RR,2.1802555141046858,4.977485368563618,9,6.622576144357122
110.5,RL,2.1965785414516517,4.977485368563618,9,6.622576144357122
111.1,FL,2.209465408214964,4.6077996159297285,35,5.496611242816696
111.1,FR,2.172478316814073,4.6077996159297285,35,5.496611242816696
111.1,RR,2.220662551410154,4.6077996159297285,35,5.496611242816696
111.1,RL,2.2048502990593186,4.6077996159297285,35,5.496611242816696
111.2,FL,2.211748895919421,9.842913902753043,35,1.624944228481505
111.2,FR,2.189348759941738,9.842913902753043,35,1.624944228481505
111.2,RR,2.227424643385863,9.842913902753043,35,1.624944228481505
111.2,RL,2.2015585898701424,9.842913902753043,35,1.624944228481505
111.3,FL,2.211183014149451,7.267107541611788,35,-0.5204165520577426
111.3,FR,2.216571567081159,7.267107541611788,35,-0.5204165520577426
111.3,RR,2.2157395470137096,7.267107541611788,35,-0.5204165520577426
111.3,RL,2.2226780770842876,7.267107541611788,35,-0.5204165520577426
111.4,FL,2.173261111360313,6.223369298611007,35,5.588645917953688
111.4,FR,2.211515258295216,6.223369298611007,35,5.588645917953688
111.4,RR,2.2126058472265617,6.223369298611007,35,5.588645917953688
111.4,RL,2.17292785070293,6.223369298611007,35,5.588645917953688
111.5,FL,2.1967741613978458,6.569229381491566,35,-2.112172398458309
111.5,FR,2.207492150532605,6.569229381491566,35,-2.112172398458309
111.5,RR,2.196807298261412,6.569229381491566,35,-2.112172398458309
111.5,RL,2.196999710958615,6.569229381491566,35,-2.112172398458309
112.1,FL,2.170838457201195,5.277507468931671,29,7.587270037559064
112.1,FR,2.2153032368246643,5.277507468931671,29,7.587270037559064
112.1,RR,2.229449608489576,5.277507468931671,29,7.587270037559064
112.1,RL,2.211978307894341,5.277507468931671,29,7.587270037559064
112.2,FL,2.1788872978269067,2.7710577785299524,29,-2.905413637369305
112.2,FR,2.191636969038651,2.7710577785299524,29,-2.905413637369305
112.2,RR,2.1869214821455,2.7710577785299524,29,-2.905413637369305
112.2,RL,2.1739333625286856,2.7710577785299524,29,-2.905413637369305
112.3,FL,2.226722466604162,6.037947563736812,29,-1.5688676634759284
112.3,FR,2.196415363357098,6.037947563736812,29,-1.5688676634759284
112.3,RR,2.201526054362827,6.037947563736812,29,-1.5688676634759284
112.3,RL,2.20641450690042,6.037947563736812,29,-1.5688676634759284
112.4,FL,2.1859800161490854,12.342105335040968,29,0.8784012873916218
112.4,FR,2.2125513822185083,12.342105335040968,29,0.8784012873916218
112.4,RR,2.228328306992818,12.342105335040968,29,0.8784012873916218
112.4,RL,2.2102125450546493,12.342105335040968,29,0.8784012873916218
112.5,FL,2.19487054340182,2.985057942820859,29,5.787516066425237
112.5,FR,2.216663569033643,2.985057942820859,29,5.787516066425237
112.5,RR,2.1990606757671283,2.985057942820859,29,5.787516066425237
112.5,RL,2.203817872557475,2.985057942820859,29,5.787516066425237
113.1,FL,2.1970670767654368,9.08403909948722,16,2.361009348254165
113.1,FR,2.20201141299317,9.08403909948722,16,2.361009348254165
113.1,RR,2.1911149981171127,9.08403909948722,16,2.361009348254165
113.1,RL,2.204248335892647,9.08403909948722,16,2.361009348254165
113.2,FL,2.1773112634519807,14.787439829503684,16,1.514934303211061
113.2,FR,2.1969798320639353,14.787439829503684,16,1.514934303211061
113.2,RR,2.2129054034639295,14.787439829503684,16,1.514934303211061
113.2,RL,2.2080579010870056,14.787439829503684,16,1.514934303211061
113.3,FL,2.197206749062605,10.12930456329239,16,9.697854444119383
113.3,FR,2.211334374077134,10.12930456329239,16,9.697854444119383
113.3,RR,2.2229666482825396,10.12930456329239,16,9.697854444119383
113.3,RL,2.1959835230465616,10.12930456329239,16,9.697854444119383
113.4,FL,2.1791905786810393,1.5397121632912742,16,6.7150441289815355
113.4,FR,2.1784648639815596,1.5397121632912742,16,6.7150441289815355
113.4,RR,2.215737129363292,1.5397121632912742,16,6.7150441289815355
113.4,RL,2.1714278577947725,1.5397121632912742,16,6.7150441289815355
113.5,FL,2.190929895381793,2.430200082584563,16,-2.061639260719322
113.5,FR,2.2009318021467044,2.430200082584563,16,-2.061639260719322
113.5,RR,2.193566334339804,2.430200082584563,16,-2.061639260719322
113.5,RL,2.2015672145526923,2.430200082584563,16,-2.061639260719322
114.1,FL,2.224419099843354,2.6137863942810275,20,9.325093074202496
114.1,FR,2.2046273502542912,2.6137863942810275,20,9.325093074202496
114.1,RR,2.1711925420634093,2.6137863942810275,20,9.325093074202496
114.1,RL,2.2234757638452267,2.6137863942810275,20,9.325093074202496
114.2,FL,2.1901320171762158,5.348630518932993,20,1.1457791825601715
114.2,FR,2.1814793909599306,5.348630518932993,20,1.1457791825601715
114.2,RR,2.213843491990748,5.348630518932993,20,1.1457791825601715
114.2,RL,2.2108643516976785,5.348630518932993,20,1.1457791825601715
114.3,FL,2.2136288132494135,10.820117499295408,20,8.066605131068478
114.3,FR,2.2190161842620886,10.820117499295408,20,8.066605131068478
114.3,RR,2.218618449348608,10.820117499295408,20,8.066605131068478
114.3,RL,2.220830885331188,10.820117499295408,20,8.066605131068478
114.4,FL,2.22780115019909,8.611845327778726,20,4.661613013646484
114.4,FR,2.2006420955112906,8.611845327778726,20,4.661613013646484
114.4,RR,2.1924926914439764,8.611845327778726,20,4.661613013646484
114.4,RL,2.184631095384772,8.611845327778726,20,4.661613013646484
114.5,FL,2.218430225791135,3.691034206148048,20,1.4049841734288204
114.5,FR,2.2103528153615226,3.691034206148048,20,1.4049841734288204
114.5,RR,2.1912321162286945,3.691034206148048,20,1.4049841734288204
114.5,RL,2.1859639643724678,3.691034206148048,20,1.4049841734288204
115.1,FL,2.178669018410812,13.634822203464855,14,4.958763035340425
115.1,FR,2.2099612382259437,13.634822203464855,14,4.958763035340425
115.1,RR,2.204293262070284,13.634822203464855,14,4.958763035340425
115.1,RL,2.2000942132908037,13.634822203464855,14,4.958763035340425
115.2,FL,2.2205371186506175,7.988327071546795,14,7.186431896664136
115.2,FR,2.220044854953339,7.988327071546795,14,7.186431896664136
115.2,RR,2.212568896830692,7.988327071546795,14,7.186431896664136
115.2,RL,2.173157760919378,7.988327071546795,14,7.186431896664136
115.3,FL,2.1970846199787446,5.085110918170621,14,-2.612541279567856
115.3,FR,2.206833424784908,5.085110918170621,14,-2.612541279567856
115.3,RR,2.2013822682793784,5.085110918170621,14,-2.612541279567856
115.3,RL,2.21622359434238,5.085110918170621,14,-2.612541279567856
115.4,FL,2.179667678295108,1.2602017850616103,14,3.102834184928069
115.4,FR,2.1969867353741734,1.2602017850616103,14,3.102834184928069
115.4,RR,2.217969426596293,1.2602017850616103,14,3.102834184928069
115.4,RL,2.220672827187631,1.2602017850616103,14,3.102834184928069
115.5,FL,2.2011205495720136,13.563404720723044,14,2.816390336977774
115.5,FR,2.2086742792398795,13.563404720723044,14,2.816390336977774
115.5,RR,2.176994169449761,13.563404720723044,14,2.816390336977774
115.5,RL,2.212978242194807,13.563404720723044,14,2.816390336977774
116.1,FL,2.198549856864849,5.454403075020731,15,8.301008325989052
116.1,FR,2.2111942095097494,5.454403075020731,15,8.301008325989052
116.1,RR,2.1721258853932053,5.454403075020731,15,8.301008325989052
116.1,RL,2.180469263805204,5.454403075020731,15,8.301008325989052
116.2,FL,2.2050667103759696,12.323307364762057,15,9.877854436690086
116.2,FR,2.1867159196265047,12.323307364762057,15,9.877854436690086
116.2,RR,2.215587571327038,12.323307364762057,15,9.877854436690086
116.2,RL,2.219404332701015,12.323307364762057,15,9.877854436690086
116.3,FL,2.1840062293415357,3.762996253967175,15,1.3427513484148177
116.3,FR,2.1931680267536784,3.762996253967175,15,1.3427513484148177
116.3,RR,2.222676837611369,3.762996253967175,15,1.3427513484148177
116.3,RL,2.17096718286183,3.762996253967175,15,1.3427513484148177
116.4,FL,2.2194105593993676,9.2793458492942,15,4.838596633817149
116.4,FR,2.1904504522900603,9.2793458492942,15,4.838596633817149
116.4,RR,2.21127153838797,9.2793458492942,15,4.838596633817149
116.4,RL,2.1920587883161122,9.2793458492942,15,4.838596633817149
116.5,FL,2.1966849094344276,8.262638587028322,15,-1.0134121535406733
116.5,FR,2.2049138700449036,8.262638587028322,15,-1.0134121535406733
116.5,RR,2.1970401701400313,8.262638587028322,15,-1.0134121535406733
116.5,RL,2.2282319666133907,8.262638587028322,15,-1.0134121535406733
117.1,FL,2.2238289487677436,7.307781385535488,28,0.8381399190683645
117.1,FR,2.2158049903516672,7.307781385535488,28,0.8381399190683645
117.1,RR,2.2254664357339426,7.307781385535488,28,0.8381399190683645
117.1,RL,2.22297966153728,7.307781385535488,28,0.8381399190683645
117.2,FL,2.2040812592438774,8.896644122518767,28,8.696169374207981
117.2,FR,2.2239479666793907,8.896644122518767,28,8.696169374207981
117.2,RR,2.2112096918179565,8.896644122518767,28,8.696169374207981
117.2,RL,2.2050584375842153,8.896644122518767,28,8.696169374207981
117.3,FL,2.1795044011773372,2.519075142329456,28,6.908899545269801
117.3,FR,2.196859800857161,2.519075142329456,28,6.908899545269801
117.3,RR,2.1758210060322907,2.519075142329456,28,6.908899545269801
117.3,RL,2.21981620690694,2.519075142329456,28,6.908899545269801
117.4,FL,2.192223827571577,11.273376093690427,28,2.410682188766067
117.4,FR,2.194031837735481,11.273376093690427,28,2.410682188766067
117.4,RR,2.195598085374531,11.273376093690427,28,2.410682188766067
117.4,RL,2.1710797531233648,11.273376093690427,28,2.410682188766067
117.5,FL,2.215148352394161,12.272196390230775,28,7.805946126488971
117.5,FR,2.192113898575252,12.272196390230775,28,7.805946126488971
117.5,RR,2.1843241117345813,12.272196390230775,28,7.805946126488971
117.5,RL,2.2225736695815086,12.272196390230775,28,7.805946126488971
118.1,FL,2.2208387779789898,11.14844193045286,21,6.750986498349969
118.1,FR,2.221584071064688,11.14844193045286,21,6.750986498349969
118.1,RR,2.196621938348135,11.14844193045286,21,6.750986498349969
118.1,RL,2.171711016078308,11.14844193045286,21,6.750986498349969
118.2,FL,2.190830777909148,12.683609049796399,21,2.4000494889418675
118.2,FR,2.2128228561483763,12.683609049796399,21,2.4000494889418675
118.2,RR,2.2234286516329234,12.683609049796399,21,2.4000494889418675
118.2,RL,2.2172038309991757,12.683609049796399,21,2.4000494889418675
118.3,FL,2.2005239492831774,14.954461788113555,21,-1.3602396756556483
118.3,FR,2.21436455410384,14.954461788113555,21,-1.3602396756556483
118.3,RR,2.2163692111088156,14.954461788113555,21,-1.3602396756556483
118.3,RL,2.206011330750662,14.954461788113555,21,-1.3602396756556483
118.4,FL,2.2254330914697684,7.174821349535951,21,0.5226495338685435
118.4,FR,2.210413571279002,7.174821349535951,21,0.5226495338685435
118.4,RR,2.1830160356062596,7.174821349535951,21,0.5226495338685435
118.4,RL,2.2131386080837845,7.174821349535951,21,0.5226495338685435
118.5,FL,2.17654649134926,10.875566498043113,21,7.298976566509072
118.5,FR,2.1864179217569584,10.875566498043113,21,7.298976566509072
118.5,RR,2.224084823620789,10.875566498043113,21,7.298976566509072
118.5,RL,2.178471339554004,10.875566498043113,21,7.298976566509072
119.1,FL,2.2245175035452074,14.314200682168437,27,4.372440043775233
119.1,FR,2.1847619438853765,14.314200682168437,27,4.372440043775233
119.1,RR,2.172695171603897,14.314200682168437,27,4.372440043775233
119.1,RL,2.176059876201397,14.314200682168437,27,4.372440043775233
119.2,FL,2.228044571147242,9.981942359200433,27,4.1463445976957765
119.2,FR,2.2133414729606975,9.981942359200433,27,4.1463445976957765
119.2,RR,2.2026313295245536,9.981942359200433,27,4.1463445976957765
119.2,RL,2.193085222178367,9.981942359200433,27,4.1463445976957765
119.3,FL,2.204491542157792,10.523275164757173,27,5.098739841246783
119.3,FR,2.1853030262581097,10.523275164757173,27,5.098739841246783
119.3,RR,2.185944313024768,10.523275164757173,27,5.098739841246783
119.3,RL,2.2226927776476533,10.523275164757173,27,5.098739841246783
119.4,FL,2.1937736863251747,14.405990773628407,27,1.763174612697628
119.4,FR,2.2270661295010843,14.405990773628407,27,1.763174612697628
119.4,RR,2.208345800949674,14.405990773628407,27,1.763174612697628
119.4,RL,2.19201975177161,14.405990773628407,27,1.763174612697628
119.5,FL,2.185425491288804,3.2254760431915903,27,8.194117677968542
119.5,FR,2.22106002042276,3.2254760431915903,27,8.194117677968542
119.5,RR,2.189415637560176,3.2254760431915903,27,8.194117677968542
119.5,RL,2.2277378006741464,3.2254760431915903,27,8.194117677968542
120.1,FL,2.22961411119031,12.927363190994846,20,5.733719832407617
120.1,FR,2.188369622089001,12.927363190994846,20,5.733719832407617
120.1,RR,2.1873589919846093,12.927363190994846,20,5.733719832407617
120.1,RL,2.188441061010322,12.927363190994846,20,5.733719832407617
120.2,FL,2.2150266129066654,7.643707535317249,20,9.769432515692806
120.2,FR,2.2113805689762174,7.643707535317249,20,9.769432515692806
120.2,RR,2.1899120301282076,7.643707535317249,20,9.769432515692806
120.2,RL,2.183055608662478,7.643707535317249,20,9.769432515692806
120.3,FL,2.181973873068509,14.716667315148797,20,5.524546968904403
120.3,FR,2.180872848386001,14.716667315148797,20,5.524546968904403
120.3,RR,2.210777466403072,14.716667315148797,20,5.524546968904403
120.3,RL,2.212170540912569,14.716667315148797,20,5.524546968904403
120.4,FL,2.1781679948699137,4.911560284426946,20,-2.8621370374782025
120.4,FR,2.2236016404600774,4.911560284426946,20,-2.8621370374782025
120.4,RR,2.1708006621957514,4.911560284426946,20,-2.8621370374782025
120.4,RL,2.1862872392310178,4.911560284426946,20,-2.8621370374782025
120.5,FL,2.1845945123837844,13.357610997712458,20,8.59556047631836
120.5,FR,2.212622915573673,13.357610997712458,20,8.59556047631836
120.5,RR,2.1949957297311,13.357610997712458,20,8.59556047631836
120.5,RL,2.1857833945828946,13.357610997712458,20,8.59556047631836
121.1,FL,2.185671563307548,5.386376881036464,24,3.8760087213065555
121.1,FR,2.1990424142668026,5.386376881036464,24,3.8760087213065555
121.1,RR,2.195828676872646,5.386376881036464,24,3.8760087213065555
121.1,RL,2.2110919405347884,5.386376881036464,24,3.8760087213065555
121.2,FL,2.177804307458317,4.968751189691625,24,1.8585161514635704
121.2,FR,2.209393750642047,4.968751189691625,24,1.8585161514635704
121.2,RR,2.191322853799706,4.968751189691625,24,1.8585161514635704
121.2,RL,2.212141852782324,4.968751189691625,24,1.8585161514635704
121.3,FL,2.180912997029544,14.590262985111655,24,7.339453526637742
121.3,FR,2.217647903911039,14.590262985111655,24,7.339453526637742
121.3,RR,2.1737384800653743,14.590262985111655,24,7.339453526637742
121.3,RL,2.193746387923141,14.590262985111655,24,7.339453526637742
121.4,FL,2.1890984892545995,2.8652385714017434,24,9.63260765493471
121.4,FR,2.204974038762512,2.8652385714017434,24,9.63260765493471
121.4,RR,2.2107602157674706,2.8652385714017434,24,9.63260765493471
121.4,RL,2.1750659218029273,2.8652385714017434,24,9.63260765493471
121.5,FL,2.200018369624034,3.327047570151313,24,-3.859835497686467
121.5,FR,2.180199717955264,3.327047570151313,24,-3.859835497686467
121.5,RR,2.171626149050076,3.327047570151313,24,-3.859835497686467
121.5,RL,2.217143259123917,3.327047570151313,24,-3.859835497686467
122.1,FL,2.185797311100664,14.458805567580383,32,1.0301803672853787
122.1,FR,2.198298897504223,14.458805567580383,32,1.0301803672853787
122.1,RR,2.213995152878333,14.458805567580383,32,1.0301803672853787
122.1,RL,2.2250626426502116,14.458805567580383,32,1.0301803672853787
122.2,FL,2.1786462120754995,4.395267859021406,32,8.776195415821471
122.2,FR,2.1883592681181607,4.395267859021406,32,8.776195415821471
122.2,RR,2.1869248595185606,4.395267859021406,32,8.776195415821471
122.2,RL,2.1900249867699335,4.395267859021406,32,8.776195415821471
122.3,FL,2.1931504914389053,13.78810871984596,32,5.714367627992047
122.3,FR,2.1756825444471573,13.78810871984596,32,5.714367627992047
122.3,RR,2.2190406311129944,13.78810871984596,32,5.714367627992047
122.3,RL,2.1760788761856995,13.78810871984596,32,5.714367627992047
122.4,FL,2.205071586827033,10.935883885953437,32,2.6112591067071396
122.4,FR,2.2264321738103576,10.935883885953437,32,2.6112591067071396
122.4,RR,2.200624496490867,10.935883885953437,32,2.6112591067071396
122.4,RL,2.216688351743959,10.935883885953437,32,2.6112591067071396
122.5,FL,2.2257426006593395,1.2610136480532907,32,-2.108106803617388
122.5,FR,2.224135554675654,1.2610136480532907,32,-2.108106803617388
122.5,RR,2.2003250793767997,1.2610136480532907,32,-2.108106803617388
122.5,RL,2.2176937386995643,1.2610136480532907,32,-2.108106803617388
123.1,FL,2.1791256514928596,9.784260712426802,8,-2.0482956210796956
123.1,FR,2.186437854077578,9.784260712426802,8,-2.0482956210796956
123.1,RR,2.1957604664725077,9.784260712426802,8,-2.0482956210796956
123.1,RL,2.217211580055358,9.784260712426802,8,-2.0482956210796956
123.2,FL,2.183465956509064,5.418702409760568,8,2.4670983021209762
123.2,FR,2.2265276044947084,5.418702409760568,8,2.4670983021209762
123.2,RR,2.198125117988553,5.418702409760568,8,2.4670983021209762
123.2,RL,2.1943115378979794,5.418702409760568,8,2.4670983021209762
123.3,FL,2.2029954493785993,10.740577508815774,8,-3.6636757292092326
123.3,FR,2.2053226599623335,10.740577508815774,8,-3.6636757292092326
123.3,RR,2.200310972931446,10.740577508815774,8,-3.6636757292092326
123.3,RL,2.171624836503115,10.740577508815774,8,-3.6636757292092326
123.4,FL,2.2105489309157877,1.4657421098704757,8,2.1395280708013784
123.4,FR,2.2117964326635127,1.4657421098704757,8,2.1395280708013784
123.4,RR,2.176975712930774,1.4657421098704757,8,2.1395280708013784
123.4,RL,2.206693105415969,1.4657421098704757,8,2.1395280708013784
123.5,FL,2.1822380793734673,2.4355865084670585,8,0.3124563811535719
123.5,FR,2.224206220369307,2.4355865084670585,8,0.3124563811535719
123.5,RR,2.2235632284067175,2.4355865084670585,8,0.3124563811535719
123.5,RL,2.201298618673592,2.4355865084670585,8,0.3124563811535719
124.1,FL,2.186526541720919,9.71497430218697,22,2.0285431525536683
124.1,FR,2.171894447964626,9.71497430218697,22,2.0285431525536683
124.1,RR,2.206860874875253,9.71497430218697,22,2.0285431525536683
124.1,RL,2.19557317800281,9.71497430218697,22,2.0285431525536683
124.2,FL,2.1846270910040837,7.611201546871346,22,3.1503029840238916
124.2,FR,2.1971092786040183,7.611201546871346,22,3.1503029840238916
124.2,RR,2.171760391055519,7.611201546871346,22,3.1503029840238916
124.2,RL,2.17355027898819,7.611201546871346,22,3.1503029840238916
124.3,FL,2.200651204030554,8.432334435944334,22,0.08298176430778081
124.3,FR,2.2108483930694947,8.432334435944334,22,0.08298176430778081
124.3,RR,2.2278651399188085,8.432334435944334,22,0.08298176430778081
124.3,RL,2.1737361851902848,8.432334435944334,22,0.08298176430778081
124.4,FL,2.1957680772311416,13.025556603874275,22,-2.9226137039225573
124.4,FR,2.2077711552925536,13.025556603874275,22,-2.9226137039225573
124.4,RR,2.2043576106450016,13.025556603874275,22,-2.9226137039225573
