Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
186.2,FL,2.207115938011943,31.061171247956747,45,32.662797123002434
186.2,FR,2.227212886011523,31.061171247956747,45,32.662797123002434
186.2,RR,2.1757458827295784,31.061171247956747,45,32.662797123002434
186.2,RL,2.1805796934338244,31.061171247956747,45,32.662797123002434
186.3,FL,2.197325569301763,30.093870935865716,45,32.726848482110306
186.3,FR,2.2210110454174794,30.093870935865716,45,32.726848482110306
186.3,RR,2.196392258510187,30.093870935865716,45,32.726848482110306
186.3,RL,2.203213324715705,30.093870935865716,45,32.726848482110306
186.4,FL,2.1740216460545,35.976615429349856,45,29.84596046745299
186.4,FR,2.199450447257504,35.976615429349856,45,29.84596046745299
186.4,RR,2.2290899843423517,35.976615429349856,45,29.84596046745299
186.4,RL,2.2231003794764463,35.976615429349856,45,29.84596046745299
187.1,FL,2.1856109354985187,35.274903568266645,13,25.020287763032954
187.1,FR,2.2015567285516546,35.274903568266645,13,25.020287763032954
187.1,RR,2.1797059638189342,35.274903568266645,13,25.020287763032954
187.1,RL,2.216156941515375,35.274903568266645,13,25.020287763032954
187.2,FL,2.1712421571988743,31.84216000530449,13,33.27641510538965
187.2,FR,2.1999651136239535,31.84216000530449,13,33.27641510538965
187.2,RR,2.1768434396805794,31.84216000530449,13,33.27641510538965
187.2,RL,2.212661069100911,31.84216000530449,13,33.27641510538965
187.3,FL,2.2061754682401666,33.47291002604938,13,30.66416600053217
187.3,FR,2.197960700898868,33.47291002604938,13,30.66416600053217
187.3,RR,2.20147141541163,33.47291002604938,13,30.66416600053217
187.3,RL,2.2281410915101425,33.47291002604938,13,30.66416600053217
187.4,FL,2.1902560481263005,38.18427306720235,13,24.461840598072786
187.4,FR,2.178757750269552,38.18427306720235,13,24.461840598072786
187.4,RR,2.174400776096825,38.18427306720235,13,24.461840598072786
187.4,RL,2.2219630729373283,38.18427306720235,13,24.461840598072786
188.1,FL,2.218738989055932,35.8603171383456,26,25.568853469966466
188.1,FR,2.181876987458538,35.8603171383456,26,25.568853469966466
188.1,RR,2.1991467325446497,35.8603171383456,26,25.568853469966466
188.1,RL,2.1941970717737145,35.8603171383456,26,25.568853469966466
188.2,FL,2.2072397499217504,36.99576151791366,26,25.908184770534735
188.2,FR,2.177508158541354,36.99576151791366,26,25.908184770534735
188.2,RR,2.1718342790102207,36.99576151791366,26,25.908184770534735
188.2,RL,2.1935897891702534,36.99576151791366,26,25.908184770534735
188.3,FL,2.198571711924644,35.95362250412576,26,26.39486204147311
188.3,FR,2.1870590123094225,35.95362250412576,26,26.39486204147311
188.3,RR,2.22837042425672,35.95362250412576,26,26.39486204147311
188.3,RL,2.186103991760889,35.95362250412576,26,26.39486204147311
188.4,FL,2.19070610603384,32.595736879498055,26,27.891075481935765
188.4,FR,2.170635585892102,32.595736879498055,26,27.891075481935765
188.4,RR,2.2243227193086086,32.595736879498055,26,27.891075481935765
188.4,RL,2.206822389802646,32.595736879498055,26,27.891075481935765
189.1,FL,2.17473156170224,39.9015017288565,41,31.21319789160752
189.1,FR,2.222883590654962,39.9015017288565,41,31.21319789160752
189.1,RR,2.194544521626177,39.9015017288565,41,31.21319789160752
189.1,RL,2.1952194205105093,39.9015017288565,41,31.21319789160752
189.2,FL,2.1865972620951926,36.59895278135525,41,25.283725456911384
189.2,FR,2.2172645558549515,36.59895278135525,41,25.283725456911384
189.2,RR,2.191844183246826,36.59895278135525,41,25.283725456911384
189.2,RL,2.1926140577884614,36.59895278135525,41,25.283725456911384
189.3,FL,2.21547295563648,36.90147889940554,41,29.14280556081342
189.3,FR,2.2119441159105167,36.90147889940554,41,29.14280556081342
189.3,RR,2.197984319581983,36.90147889940554,41,29.14280556081342
189.3,RL,2.214007844454564,36.90147889940554,41,29.14280556081342
189.4,FL,2.2140009169495407,31.774807337389493,41,33.27020529116843
189.4,FR,2.2116907476222645,31.774807337389493,41,33.27020529116843
189.4,RR,2.182559169820996,31.774807337389493,41,33.27020529116843
189.4,RL,2.2033550172265506,31.774807337389493,41,33.27020529116843
190.1,FL,2.199962273635867,36.448894374183254,15,24.791053958995523
190.1,FR,2.200949319983514,36.448894374183254,15,24.791053958995523
190.1,RR,2.2011796094820255,36.448894374183254,15,24.791053958995523
190.1,RL,2.225026428701031,36.448894374183254,15,24.791053958995523
190.2,FL,2.2114124768799344,39.973575330920866,15,26.28378928350225
190.2,FR,2.1817504885214314,39.973575330920866,15,26.28378928350225
190.2,RR,2.192458283115131,39.973575330920866,15,26.28378928350225
190.2,RL,2.2119470704190096,39.973575330920866,15,26.28378928350225
190.3,FL,2.2117801902640455,35.56206466204051,15,24.142418333847846
190.3,FR,2.1952293647656598,35.56206466204051,15,24.142418333847846
190.3,RR,2.190081878355016,35.56206466204051,15,24.142418333847846
190.3,RL,2.194868317156104,35.56206466204051,15,24.142418333847846
190.4,FL,2.2273602369654886,31.167598171638232,15,33.23221386845171
190.4,FR,2.1950759120625047,31.167598171638232,15,33.23221386845171
190.4,RR,2.1832033280847307,31.167598171638232,15,33.23221386845171
190.4,RL,2.1719967264240863,31.167598171638232,15,33.23221386845171
191.1,FL,2.179208687488226,36.95667488820442,40,27.39479504223715
191.1,FR,2.1984821900638876,36.95667488820442,40,27.39479504223715
191.1,RR,2.1716561033335533,36.95667488820442,40,27.39479504223715
191.1,RL,2.2050087830682963,36.95667488820442,40,27.39479504223715
191.2,FL,2.1717203710294752,32.51410693679824,40,25.585714072885363
191.2,FR,2.1906186211549943,32.51410693679824,40,25.585714072885363
191.2,RR,2.17097052374512,32.51410693679824,40,25.585714072885363
191.2,RL,2.225595784548874,32.51410693679824,40,25.585714072885363
191.3,FL,2.175031230182008,37.480478972193765,40,24.245701681727837
191.3,FR,2.208297732468983,37.480478972193765,40,24.245701681727837
191.3,RR,2.2093565765119703,37.480478972193765,40,24.245701681727837
191.3,RL,2.219703960042438,37.480478972193765,40,24.245701681727837
191.4,FL,2.2288453751903647,38.49274593311428,40,32.50105033211237
191.4,FR,2.219367709207255,38.49274593311428,40,32.50105033211237
191.4,RR,2.1925637118267285,38.49274593311428,40,32.50105033211237
191.4,RL,2.2192790172361474,38.49274593311428,40,32.50105033211237
192.1,FL,2.224230712151556,34.580269117461015,33,32.91395954970936
192.1,FR,2.1726948166613678,34.580269117461015,33,32.91395954970936
192.1,RR,2.1809935937534797,34.580269117461015,33,32.91395954970936
192.1,RL,2.184011531733745,34.580269117461015,33,32.91395954970936
192.2,FL,2.226290636071487,36.47477334092816,33,31.210646198078926
192.2,FR,2.1979080321495106,36.47477334092816,33,31.210646198078926
192.2,RR,2.1988118861861747,36.47477334092816,33,31.210646198078926
192.2,RL,2.220306337252924,36.47477334092816,33,31.210646198078926
192.3,FL,2.1728748229559747,34.541658500815466,33,29.90991246149235
192.3,FR,2.2293553360205425,34.541658500815466,33,29.90991246149235
192.3,RR,2.194498641986006,34.541658500815466,33,29.90991246149235
192.3,RL,2.1838016776957585,34.541658500815466,33,29.90991246149235
192.4,FL,2.185092409665462,37.550443216903254,33,30.19280597267422
192.4,FR,2.2257102865953895,37.550443216903254,33,30.19280597267422
192.4,RR,2.170575896303353,37.550443216903254,33,30.19280597267422
192.4,RL,2.223491007330091,37.550443216903254,33,30.19280597267422
193.1,FL,2.1953822076735108,37.54379376977814,37,27.355384320555537
193.1,FR,2.1972480190269628,37.54379376977814,37,27.355384320555537
193.1,RR,2.226477383985575,37.54379376977814,37,27.355384320555537
193.1,RL,2.192427782663649,37.54379376977814,37,27.355384320555537
193.2,FL,2.2283614661472337,39.915124911384524,37,33.175182001212875
193.2,FR,2.2241775316848593,39.915124911384524,37,33.175182001212875
193.2,RR,2.2068216914747825,39.915124911384524,37,33.175182001212875
193.2,RL,2.1919134180614215,39.915124911384524,37,33.175182001212875
193.3,FL,2.227390011815381,34.98727512000967,37,27.031491276510508
193.3,FR,2.1960199459367344,34.98727512000967,37,27.031491276510508
193.3,RR,2.1752007823671686,34.98727512000967,37,27.031491276510508
193.3,RL,2.2279169192214137,34.98727512000967,37,27.031491276510508
193.4,FL,2.221566349608118,32.54512454781299,37,30.13824829726788
193.4,FR,2.1745756070352624,32.54512454781299,37,30.13824829726788
193.4,RR,2.228520636411191,32.54512454781299,37,30.13824829726788
193.4,RL,2.1913572915094277,32.54512454781299,37,30.13824829726788
194.1,FL,2.1929519773636454,30.3404329387332,34,28.661981804846867
194.1,FR,2.2074619102177255,30.3404329387332,34,28.661981804846867
194.1,RR,2.2031482396302464,30.3404329387332,34,28.661981804846867
194.1,RL,2.2010490130957763,30.3404329387332,34,28.661981804846867
194.2,FL,2.221532883617093,31.81615544484815,34,24.442907959581117
194.2,FR,2.2048536828737193,31.81615544484815,34,24.442907959581117
194.2,RR,2.1821361016098204,31.81615544484815,34,24.442907959581117
194.2,RL,2.173853653044549,31.81615544484815,34,24.442907959581117
194.3,FL,2.198119423426919,35.89115201191369,34,30.752532176818246
194.3,FR,2.1733817334990033,35.89115201191369,34,30.752532176818246
194.3,RR,2.195158636611533,35.89115201191369,34,30.752532176818246
194.3,RL,2.1863487227972533,35.89115201191369,34,30.752532176818246
194.4,FL,2.195641232717432,33.28447789851329,34,31.79642458042793
194.4,FR,2.209809786420744,33.28447789851329,34,31.79642458042793
194.4,RR,2.186620930138731,33.28447789851329,34,31.79642458042793
194.4,RL,2.2207727017649597,33.28447789851329,34,31.79642458042793
195.1,FL,2.190780121738959,36.45174887223917,28,27.41332377064346
195.1,FR,2.1762153618806668,36.45174887223917,28,27.41332377064346
195.1,RR,2.1848163526255546,36.45174887223917,28,27.41332377064346
195.1,RL,2.177539690976873,36.45174887223917,28,27.41332377064346
195.2,FL,2.1956557962373644,37.07432937410675,28,27.419032265472453
195.2,FR,2.2085241767260166,37.07432937410675,28,27.419032265472453
195.2,RR,2.2252128716220057,37.07432937410675,28,27.419032265472453
195.2,RL,2.2108441535541097,37.07432937410675,28,27.419032265472453
195.3,FL,2.187310793605643,30.505112523656386,28,27.101527914357895
195.3,FR,2.1838796518969072,30.505112523656386,28,27.101527914357895
195.3,RR,2.2030540312813773,30.505112523656386,28,27.101527914357895
195.3,RL,2.1976771240889743,30.505112523656386,28,27.101527914357895
195.4,FL,2.2228232946039426,31.808800106062538,28,33.21702335745547
195.4,FR,2.198860246817534,31.808800106062538,28,33.21702335745547
195.4,RR,2.210448863025129,31.808800106062538,28,33.21702335745547
195.4,RL,2.185004623327162,31.808800106062538,28,33.21702335745547
196.1,FL,2.1741489367846585,37.7240503737209,10,30.595591661863082
196.1,FR,2.227612431195369,37.7240503737209,10,30.595591661863082
196.1,RR,2.170544528307874,37.7240503737209,10,30.595591661863082
196.1,RL,2.214288354986727,37.7240503737209,10,30.595591661863082
196.2,FL,2.216704163256052,31.275060652109396,10,28.354292684183072
196.2,FR,2.173813524611713,31.275060652109396,10,28.354292684183072
196.2,RR,2.17223164973756,31.275060652109396,10,28.354292684183072
196.2,RL,2.1730081994914907,31.275060652109396,10,28.354292684183072
196.3,FL,2.2238764595957194,34.75263743674647,10,29.11659566672279
196.3,FR,2.201392622053904,34.75263743674647,10,29.11659566672279
196.3,RR,2.1926065092399165,34.75263743674647,10,29.11659566672279
196.3,RL,2.197428878412905,34.75263743674647,10,29.11659566672279
196.4,FL,2.2242737354177353,32.066645713104,10,24.334475964868524
196.4,FR,2.2119315732063893,32.066645713104,10,24.334475964868524
196.4,RR,2.228998909848059,32.066645713104,10,24.334475964868524
196.4,RL,2.2025488434494833,32.066645713104,10,24.334475964868524
197.1,FL,2.172057939204001,31.058941246300268,45,27.2345569124806
197.1,FR,2.1892289612099844,31.058941246300268,45,27.2345569124806
197.1,RR,2.218851411399478,31.058941246300268,45,27.2345569124806
197.1,RL,2.2195730854686646,31.058941246300268,45,27.2345569124806
197.2,FL,2.175838346204406,35.66284689517628,45,25.421271973417962
197.2,FR,2.1886205364681546,35.66284689517628,45,25.421271973417962
197.2,RR,2.170913161595741,35.66284689517628,45,25.421271973417962
197.2,RL,2.1960591456299983,35.66284689517628,45,25.421271973417962
197.3,FL,2.2257104328888744,38.78504874109208,45,27.734150493715184
197.3,FR,2.224065231280595,38.78504874109208,45,27.734150493715184
197.3,RR,2.229224096228421,38.78504874109208,45,27.734150493715184
197.3,RL,2.189774545499808,38.78504874109208,45,27.734150493715184
197.4,FL,2.2002288590313253,33.31070879034674,45,29.0829778924157
197.4,FR,2.1861112360122585,33.31070879034674,45,29.0829778924157
197.4,RR,2.1803581751118433,33.31070879034674,45,29.0829778924157
197.4,RL,2.226026572755165,33.31070879034674,45,29.0829778924157
198.1,FL,2.2160549880868383,32.802908509740476,31,27.551233221335824
198.1,FR,2.2194328839371287,32.802908509740476,31,27.551233221335824
198.1,RR,2.171460823317365,32.802908509740476,31,27.551233221335824
198.1,RL,2.204693292657898,32.802908509740476,31,27.551233221335824
198.2,FL,2.2244284846689726,35.803615758202774,31,30.114709827933314
198.2,FR,2.185890299606543,35.803615758202774,31,30.114709827933314
198.2,RR,2.182429940300471,35.803615758202774,31,30.114709827933314
198.2,RL,2.2083680769466754,35.803615758202774,31,30.114709827933314
198.3,FL,2.212469019657594,31.83048158534206,31,24.398296405559073
198.3,FR,2.2054982272636456,31.83048158534206,31,24.398296405559073
198.3,RR,2.1957379327461632,31.83048158534206,31,24.398296405559073
198.3,RL,2.177903454011755,31.83048158534206,31,24.398296405559073
198.4,FL,2.1885400571339755,30.115685042458544,31,29.24162924011848
198.4,FR,2.212099019766793,30.115685042458544,31,29.24162924011848
198.4,RR,2.194420715069896,30.115685042458544,31,29.24162924011848
198.4,RL,2.212323318347955,30.115685042458544,31,29.24162924011848
199.1,FL,2.2187714716763565,32.19977404700214,32,25.29166741324666
199.1,FR,2.1995337542602544,32.19977404700214,32,25.29166741324666
199.1,RR,2.2270948086347024,32.19977404700214,32,25.29166741324666
199.1,RL,2.206883084278693,32.19977404700214,32,25.29166741324666
199.2,FL,2.2155807167048147,33.22070522119015,32,33.278520402987056
199.2,FR,2.2096239868070504,33.22070522119015,32,33.278520402987056
199.2,RR,2.17986569621109,33.22070522119015,32,33.278520402987056
199.2,RL,2.210624959019739,33.22070522119015,32,33.278520402987056
199.3,FL,2.1915051027669517,34.62106796366403,32,26.968669225914148
199.3,FR,2.208125599340896,34.62106796366403,32,26.968669225914148
199.3,RR,2.172325270845487,34.62106796366403,32,26.968669225914148
199.3,RL,2.1763957839187906,34.62106796366403,32,26.968669225914148
199.4,FL,2.2196302012355313,37.99750361018668,32,31.052255753434817
199.4,FR,2.1795539823148387,37.99750361018668,32,31.052255753434817
199.4,RR,2.2052957450581956,37.99750361018668,32,31.052255753434817
199.4,RL,2.1925872648625346,37.99750361018668,32,31.052255753434817
200.1,FL,2.17832625557627,39.48387706704953,27,32.078457410904505
200.1,FR,2.203622361183755,39.48387706704953,27,32.078457410904505
200.1,RR,2.1880992920885087,39.48387706704953,27,32.078457410904505
200.1,RL,2.2074174100533304,39.48387706704953,27,32.078457410904505
200.2,FL,2.192531430704199,35.13040619543488,27,28.53861347996348
200.2,FR,2.1793011428285047,35.13040619543488,27,28.53861347996348
200.2,RR,2.202502018680621,35.13040619543488,27,28.53861347996348
200.2,RL,2.191323923376996,35.13040619543488,27,28.53861347996348
200.3,FL,2.1802412199337518,30.44841739745749,27,30.828822041685175
200.3,FR,2.2221107233374804,30.44841739745749,27,30.828822041685175
200.3,RR,2.182466386110163,30.44841739745749,27,30.828822041685175
200.3,RL,2.197426560502633,30.44841739745749,27,30.828822041685175
200.4,FL,2.170327513205669,30.188048264337827,27,30.31658487845525
200.4,FR,2.1989891310583323,30.188048264337827,27,30.31658487845525
200.4,RR,2.211996111598616,30.188048264337827,27,30.31658487845525
200.4,RL,2.220936656305232,30.188048264337827,27,30.31658487845525
201.1,FL,2.18624533829444,39.72218645118172,18,28.75688927353769
201.1,FR,2.1764167182720033,39.72218645118172,18,28.75688927353769
201.1,RR,2.218836793209603,39.72218645118172,18,28.75688927353769
201.1,RL,2.1796498108653695,39.72218645118172,18,28.75688927353769
201.2,FL,2.1781005942144445,38.88293270751581,18,31.395839885963742
201.2,FR,2.184351599265202,38.88293270751581,18,31.395839885963742
201.2,RR,2.196740893145678,38.88293270751581,18,31.395839885963742
201.2,RL,2.1825611934367104,38.88293270751581,18,31.395839885963742
201.3,FL,2.2078013961628185,34.02001689344277,18,24.80364867155516
201.3,FR,2.172369673732899,34.02001689344277,18,24.80364867155516
201.3,RR,2.219871465297799,34.02001689344277,18,24.80364867155516
201.3,RL,2.210970182954901,34.02001689344277,18,24.80364867155516
201.4,FL,2.209494675593057,30.560125441103438,18,29.809540674222855
201.4,FR,2.1931117676629412,30.560125441103438,18,29.809540674222855
201.4,RR,2.2035455207136847,30.560125441103438,18,29.809540674222855
201.4,RL,2.2288773784049916,30.560125441103438,18,29.809540674222855
202.1,FL,2.1898980897944487,33.36484609915388,8,30.6710857318632
202.1,FR,2.2144295068268076,33.36484609915388,8,30.6710857318632
202.1,RR,2.178409783401557,33.36484609915388,8,30.6710857318632
202.1,RL,2.203792754980458,33.36484609915388,8,30.6710857318632
202.2,FL,2.1872922675465247,36.644678483356145,8,33.33083342578164
202.2,FR,2.220745299573128,36.644678483356145,8,33.33083342578164
202.2,RR,2.214386963422945,36.644678483356145,8,33.33083342578164
202.2,RL,2.198153233629519,36.644678483356145,8,33.33083342578164
202.3,FL,2.220607369107779,32.42370783213245,8,28.50042715311856
202.3,FR,2.206236965115593,32.42370783213245,8,28.50042715311856
202.3,RR,2.220774575717591,32.42370783213245,8,28.50042715311856
202.3,RL,2.1777219008812208,32.42370783213245,8,28.50042715311856
202.4,FL,2.1880146212739686,35.430484439888644,8,29.618780871345017
202.4,FR,2.171212768961689,35.430484439888644,8,29.618780871345017
202.4,RR,2.1871377869676554,35.430484439888644,8,29.618780871345017
202.4,RL,2.2098748559851433,35.430484439888644,8,29.618780871345017
203.1,FL,2.224273353626963,32.8128234289831,30,30.85896673530241
203.1,FR,2.181501995270435,32.8128234289831,30,30.85896673530241
203.1,RR,2.221715779916109,32.8128234289831,30,30.85896673530241
203.1,RL,2.172786247489783,32.8128234289831,30,30.85896673530241
203.2,FL,2.2192494948303376,38.13297342644574,30,27.94999945820389
203.2,FR,2.229081382592204,38.13297342644574,30,27.94999945820389
203.2,RR,2.171880704718432,38.13297342644574,30,27.94999945820389
203.2,RL,2.1774784698339604,38.13297342644574,30,27.94999945820389
203.3,FL,2.2245556144670555,36.22888498121684,30,26.581617611932188
203.3,FR,2.1916352253647404,36.22888498121684,30,26.581617611932188
203.3,RR,2.206739706345361,36.22888498121684,30,26.581617611932188
203.3,RL,2.2193291211456074,36.22888498121684,30,26.581617611932188
203.4,FL,2.1824627326698676,33.20440110778186,30,26.970212627607175
203.4,FR,2.1946165269293285,33.20440110778186,30,26.970212627607175
203.4,RR,2.229584856833999,33.20440110778186,30,26.970212627607175
203.4,RL,2.205614525071157,33.20440110778186,30,26.970212627607175
204.1,FL,2.2061688304730462,38.36025201259488,10,32.815668550458646
204.1,FR,2.1898817946693194,38.36025201259488,10,32.815668550458646
204.1,RR,2.1921287771837403,38.36025201259488,10,32.815668550458646
204.1,RL,2.1858702343097596,38.36025201259488,10,32.815668550458646
204.2,FL,2.211290186801745,37.52316293857168,10,29.310156159624338
204.2,FR,2.179398075751734,37.52316293857168,10,29.310156159624338
204.2,RR,2.221370342232912,37.52316293857168,10,29.310156159624338
204.2,RL,2.1761555801106702,37.52316293857168,10,29.310156159624338
204.3,FL,2.2147162905695197,33.48873733351836,10,29.523804306126973
204.3,FR,2.2193681713465034,33.48873733351836,10,29.523804306126973
204.3,RR,2.2269667877471595,33.48873733351836,10,29.523804306126973
204.3,RL,2.1753594296295886,33.48873733351836,10,29.523804306126973
204.4,FL,2.174674994232583,39.64198703820057,10,32.3584270840217
204.4,FR,2.1727262823567006,39.64198703820057,10,32.3584270840217
204.4,RR,2.189940449254429,39.64198703820057,10,32.3584270840217
204.4,RL,2.1766765276657116,39.64198703820057,10,32.3584270840217
205.1,FL,2.2103400161168203,33.95569832984298,9,25.66806793364011
205.1,FR,2.189661174467752,33.95569832984298,9,25.66806793364011
205.1,RR,2.202828733454339,33.95569832984298,9,25.66806793364011
205.1,RL,2.180981190592202,33.95569832984298,9,25.66806793364011
205.2,FL,2.2058966047778754,37.94319437846208,9,30.094312841770318
205.2,FR,2.216656837850247,37.94319437846208,9,30.094312841770318
205.2,RR,2.2079937886227015,37.94319437846208,9,30.094312841770318
205.2,RL,2.1741422646943356,37.94319437846208,9,30.094312841770318
205.3,FL,2.2196429419468107,35.261740141705054,9,26.75801715717936
205.3,FR,2.1970717817852163,35.261740141705054,9,26.75801715717936
205.3,RR,2.180171530403038,35.261740141705054,9,26.75801715717936
205.3,RL,2.2196288448800514,35.261740141705054,9,26.75801715717936
205.4,FL,2.1756324509718072,37.01005720371233,9,24.338325775547393
205.4,FR,2.1848175659932885,37.01005720371233,9,24.338325775547393
205.4,RR,2.190785875211046,37.01005720371233,9,24.338325775547393
205.4,RL,2.202595068222343,37.01005720371233,9,24.338325775547393
206.1,FL,2.2168838193413105,31.819349385117942,20,32.11772647398443
206.1,FR,2.196667426210528,31.819349385117942,20,32.11772647398443
206.1,RR,2.202097668779674,31.819349385117942,20,32.11772647398443
206.1,RL,2.2013989970906946,31.819349385117942,20,32.11772647398443
206.2,FL,2.178686091243444,33.01764097425186,20,26.401625018945442
206.2,FR,2.199398184720977,33.01764097425186,20,26.401625018945442
206.2,RR,2.1808415352686326,33.01764097425186,20,26.401625018945442
206.2,RL,2.2012148360312516,33.01764097425186,20,26.401625018945442
206.3,FL,2.171519829506944,30.72674980535864,20,31.962158325401486
206.3,FR,2.2285558094404054,30.72674980535864,20,31.962158325401486
206.3,RR,2.1892515986932004,30.72674980535864,20,31.962158325401486
206.3,RL,2.2166551445952347,30.72674980535864,20,31.962158325401486
206.4,FL,2.1718213215640887,36.819559940232296,20,24.87528051399489
206.4,FR,2.2266198328841122,36.819559940232296,20,24.87528051399489
206.4,RR,2.203824708617669,36.819559940232296,20,24.87528051399489
206.4,RL,2.2119443824177867,36.819559940232296,20,24.87528051399489
207.1,FL,2.1889674610578065,37.33588390006954,7,25.172206863209023
207.1,FR,2.207645083791801,37.33588390006954,7,25.172206863209023
207.1,RR,2.222692027370248,37.33588390006954,7,25.172206863209023
207.1,RL,2.199077767842484,37.33588390006954,7,25.172206863209023
207.2,FL,2.1865417817565134,30.402314949132382,7,27.174783939879887
207.2,FR,2.2012261814374807,30.402314949132382,7,27.174783939879887
207.2,RR,2.2176897373740716,30.402314949132382,7,27.174783939879887
207.2,RL,2.2169337483957494,30.402314949132382,7,27.174783939879887
207.3,FL,2.184774574274796,39.457170293311435,7,26.315096185918208
207.3,FR,2.2148330859745418,39.457170293311435,7,26.315096185918208
207.3,RR,2.229136884522355,39.457170293311435,7,26.315096185918208
207.3,RL,2.1772549192138455,39.457170293311435,7,26.315096185918208
207.4,FL,2.2020902570931535,34.19822732550869,7,26.541230061680047
207.4,FR,2.2156513522552674,34.19822732550869,7,26.541230061680047
207.4,RR,2.1921657168121977,34.19822732550869,7,26.541230061680047
207.4,RL,2.2236294591514163,34.19822732550869,7,26.541230061680047
208.1,FL,2.1808278055190504,35.9935485767171,32,33.33903765648706
208.1,FR,2.175673891979604,35.9935485767171,32,33.33903765648706
208.1,RR,2.217667167217497,35.9935485767171,32,33.33903765648706
208.1,RL,2.2014264687585627,35.9935485767171,32,33.33903765648706
208.2,FL,2.1979175494633116,31.357028977091737,32,27.055653176510877
208.2,FR,2.175340788804077,31.357028977091737,32,27.055653176510877
208.2,RR,2.215831840500608,31.357028977091737,32,27.055653176510877
208.2,RL,2.1794073228591815,31.357028977091737,32,27.055653176510877
208.3,FL,2.205044033656548,35.285515884315274,32,29.489553390169917
208.3,FR,2.1943341074624816,35.285515884315274,32,29.489553390169917
208.3,RR,2.189215598296191,35.285515884315274,32,29.489553390169917
208.3,RL,2.1742179875623893,35.285515884315274,32,29.489553390169917
208.4,FL,2.224081107303217,33.130981698804874,32,29.30515044213316
208.4,FR,2.2294598953040836,33.130981698804874,32,29.30515044213316
208.4,RR,2.197116728600614,33.130981698804874,32,29.30515044213316
208.4,RL,2.2178822257288258,33.130981698804874,32,29.30515044213316
209.1,FL,2.1827329861024007,39.39608329808653,27,24.758997152933944
209.1,FR,2.1741860383279095,39.39608329808653,27,24.758997152933944
209.1,RR,2.200671698878396,39.39608329808653,27,24.758997152933944
209.1,RL,2.19078820201762,39.39608329808653,27,24.758997152933944
209.2,FL,2.191619509786171,36.4938771223012,27,24.93900239965651
209.2,FR,2.1939423939728386,36.4938771223012,27,24.93900239965651
209.2,RR,2.2220289808363898,36.4938771223012,27,24.93900239965651
209.2,RL,2.1961594977094947,36.4938771223012,27,24.93900239965651
209.3,FL,2.2112316442552213,39.32979413091943,27,26.493518487196926
209.3,FR,2.1911896129059696,39.32979413091943,27,26.493518487196926
209.3,RR,2.1994344237387393,39.32979413091943,27,26.493518487196926
209.3,RL,2.218399287787298,39.32979413091943,27,26.493518487196926
209.4,FL,2.1965514045205894,30.069055882119443,27,29.79098782658123
209.4,FR,2.188493068902367,30.069055882119443,27,29.79098782658123
209.4,RR,2.178203369894535,30.069055882119443,27,29.79098782658123
209.4,RL,2.1960112968035137,30.069055882119443,27,29.79098782658123
210.1,FL,2.192685124089313,31.598942854518896,44,26.627209189910836
210.1,FR,2.2217606812461854,31.598942854518896,44,26.627209189910836
210.1,RR,2.2075595349778476,31.598942854518896,44,26.627209189910836
210.1,RL,2.189814664724699,31.598942854518896,44,26.627209189910836
210.2,FL,2.2243520676799076,38.57751798317023,44,29.105668714828802
210.2,FR,2.1992533678590016,38.57751798317023,44,29.105668714828802
210.2,RR,2.18263929670974,38.57751798317023,44,29.105668714828802
210.2,RL,2.223715205407047,38.57751798317023,44,29.105668714828802
210.3,FL,2.1934025829577384,32.95207369309699,44,32.85380155926413
210.3,FR,2.206500154928864,32.95207369309699,44,32.85380155926413
210.3,RR,2.1882977387590494,32.95207369309699,44,32.85380155926413
210.3,RL,2.1720905976404454,32.95207369309699,44,32.85380155926413
210.4,FL,2.2105669170688502,36.16866580952652,44,29.866933189709847
210.4,FR,2.173314092998953,36.16866580952652,44,29.866933189709847
210.4,RR,2.200149124073391,36.16866580952652,44,29.866933189709847
210.4,RL,2.1986871528068583,36.16866580952652,44,29.866933189709847
211.1,FL,2.198498168756101,35.121595578535974,42,25.76460003293013
211.1,FR,2.2268290013489684,35.121595578535974,42,25.76460003293013
211.1,RR,2.190782176069791,35.121595578535974,42,25.76460003293013
211.1,RL,2.2054069861048555,35.121595578535974,42,25.76460003293013
211.2,FL,2.209542755393656,38.49661587992653,42,25.44527621781802
211.2,FR,2.1713148856807996,38.49661587992653,42,25.44527621781802
211.2,RR,2.221072498857946,38.49661587992653,42,25.44527621781802
211.2,RL,2.2243224213269337,38.49661587992653,42,25.44527621781802
211.3,FL,2.170747491480154,31.660284803771038,42,31.86960819182771
211.3,FR,2.2175790897444227,31.660284803771038,42,31.86960819182771
211.3,RR,2.2008871467170934,31.660284803771038,42,31.86960819182771
211.3,RL,2.1944791570117284,31.660284803771038,42,31.86960819182771
211.4,FL,2.2036472486502627,33.487418994309564,42,26.328375222146878
211.4,FR,2.214579755784544,33.487418994309564,42,26.328375222146878
211.4,RR,2.2183062540396037,33.487418994309564,42,26.328375222146878
211.4,RL,2.198726727557851,33.487418994309564,42,26.328375222146878
212.1,FL,2.170632429966634,33.615087534443994,37,29.89635636021667
212.1,FR,2.2218421341034773,33.615087534443994,37,29.89635636021667
212.1,RR,2.225872569824155,33.615087534443994,37,29.89635636021667
212.1,RL,2.21839498347618,33.615087534443994,37,29.89635636021667
